00_data/pics/20180324/03/CAM-01_2018032403001521828006.jpg,2,324,221,589,413,312,219,559,410
00_data/pics/20180324/03/CAM-01_2018032403001521828019.jpg,2,254,384,602,478,267,245,472,363
00_data/pics/20180324/03/CAM-01_2018032403001521828032.jpg,1,178,213,477,418
00_data/pics/20180324/03/CAM-01_2018032403001521828058.jpg,1,270,385,586,478
00_data/pics/20180324/03/CAM-01_2018032403011521828071.jpg,2,270,385,577,478,238,279,414,422
00_data/pics/20180324/03/CAM-01_2018032403011521828084.jpg,1,251,268,414,423
00_data/pics/20180324/03/CAM-01_2018032403011521828110.jpg,2,209,247,364,437,281,389,569,478
00_data/pics/20180324/03/CAM-01_2018032403021521828123.jpg,3,268,389,587,477,169,255,409,434,174,253,432,440
00_data/pics/20180324/03/CAM-01_2018032403021521828136.jpg,2,190,252,427,435,191,255,362,425
00_data/pics/20180324/03/CAM-01_2018032403021521828149.jpg,2,284,385,622,480,195,258,368,421
00_data/pics/20180324/03/CAM-01_2018032403031521828188.jpg,1,291,324,436,427
00_data/pics/20180324/03/CAM-01_2018032403031521828201.jpg,1,286,321,438,434
00_data/pics/20180324/03/CAM-01_2018032403031521828214.jpg,1,284,326,442,434
00_data/pics/20180324/03/CAM-01_2018032403031521828227.jpg,1,286,326,438,429
00_data/pics/20180324/03/CAM-01_2018032403041521828240.jpg,1,284,322,439,433
00_data/pics/20180324/03/CAM-01_2018032403041521828266.jpg,1,290,320,434,433
00_data/pics/20180324/03/CAM-01_2018032403041521828279.jpg,2,289,322,437,439,221,322,431,437
00_data/pics/20180324/03/CAM-01_2018032403051521828305.jpg,1,288,323,432,428
00_data/pics/20180324/03/CAM-01_2018032403051521828318.jpg,1,281,317,442,447
00_data/pics/20180324/03/CAM-01_2018032403051521828331.jpg,2,284,319,436,441,217,321,430,437
00_data/pics/20180324/03/CAM-01_2018032403051521828344.jpg,1,278,327,443,428
00_data/pics/20180324/03/CAM-01_2018032403051521828357.jpg,1,282,325,446,432
00_data/pics/20180324/03/CAM-01_2018032403061521828370.jpg,1,283,323,439,433
00_data/pics/20180324/03/CAM-01_2018032403061521828383.jpg,1,282,324,442,439
00_data/pics/20180324/03/CAM-01_2018032403061521828396.jpg,2,287,323,439,435,285,377,622,480
00_data/pics/20180324/03/CAM-01_2018032403061521828409.jpg,1,286,321,437,434
00_data/pics/20180324/03/CAM-01_2018032403071521828422.jpg,1,282,318,445,455
00_data/pics/20180324/03/CAM-01_2018032403071521828435.jpg,1,286,317,439,441
00_data/pics/20180324/03/CAM-01_2018032403071521828448.jpg,1,284,324,442,438
00_data/pics/20180324/03/CAM-01_2018032403071521828461.jpg,1,289,322,440,447
00_data/pics/20180324/03/CAM-01_2018032403071521828474.jpg,1,285,318,438,448
00_data/pics/20180324/03/CAM-01_2018032403081521828487.jpg,1,287,320,440,437
00_data/pics/20180324/03/CAM-01_2018032403081521828500.jpg,1,282,317,441,451
00_data/pics/20180324/03/CAM-01_2018032403081521828513.jpg,1,285,318,439,442
00_data/pics/20180324/03/CAM-01_2018032403081521828526.jpg,2,283,319,438,444,223,322,434,438
00_data/pics/20180324/03/CAM-01_2018032403081521828539.jpg,1,285,321,439,449
00_data/pics/20180324/03/CAM-01_2018032403091521828552.jpg,1,287,322,437,446
00_data/pics/20180324/03/CAM-01_2018032403091521828565.jpg,1,289,325,440,437
00_data/pics/20180324/03/CAM-01_2018032403091521828578.jpg,1,287,322,434,436
00_data/pics/20180324/03/CAM-01_2018032403091521828591.jpg,1,284,321,436,433
00_data/pics/20180324/03/CAM-01_2018032403101521828604.jpg,1,282,319,439,440
00_data/pics/20180324/03/CAM-01_2018032403101521828617.jpg,1,282,322,446,434
00_data/pics/20180324/03/CAM-01_2018032403101521828631.jpg,1,308,387,622,480
00_data/pics/20180324/03/CAM-01_2018032403101521828657.jpg,1,280,323,439,438
00_data/pics/20180324/03/CAM-01_2018032403111521828670.jpg,1,277,323,444,429
00_data/pics/20180324/03/CAM-01_2018032403111521828683.jpg,1,272,322,448,443
00_data/pics/20180324/03/CAM-01_2018032403111521828695.jpg,2,243,381,616,479,273,324,445,428
00_data/pics/20180324/03/CAM-01_2018032403121521828721.jpg,3,280,380,630,479,283,324,439,424,290,381,551,478
00_data/pics/20180324/03/CAM-01_2018032403121521828747.jpg,1,282,328,451,426
00_data/pics/20180324/03/CAM-01_2018032403121521828761.jpg,2,279,375,626,480,276,327,448,426
00_data/pics/20180324/03/CAM-01_2018032403121521828773.jpg,1,278,375,629,479
00_data/pics/20180324/03/CAM-01_2018032403131521828799.jpg,1,267,327,455,426
00_data/pics/20180324/03/CAM-01_2018032403131521828812.jpg,1,267,379,590,477
00_data/pics/20180324/03/CAM-01_2018032403131521828838.jpg,2,284,381,564,476,274,325,449,424
00_data/pics/20180324/03/CAM-01_2018032403141521828851.jpg,2,283,379,566,477,281,326,444,421
00_data/pics/20180324/03/CAM-01_2018032403141521828864.jpg,1,277,326,445,422
00_data/pics/20180324/03/CAM-01_2018032403141521828890.jpg,1,277,380,630,480
00_data/pics/20180324/03/CAM-01_2018032403151521828929.jpg,1,272,381,635,480
00_data/pics/20180324/03/CAM-01_2018032403151521828956.jpg,1,271,380,591,480
00_data/pics/20180324/03/CAM-01_2018032403161521828969.jpg,1,273,378,633,480
00_data/pics/20180324/03/CAM-01_2018032403171521829059.jpg,1,277,381,576,479
00_data/pics/20180324/03/CAM-01_2018032403181521829137.jpg,1,281,377,627,480
00_data/pics/20180324/03/CAM-01_2018032403191521829150.jpg,1,281,381,575,479
00_data/pics/20180324/03/CAM-01_2018032403191521829190.jpg,1,282,378,624,480
00_data/pics/20180324/03/CAM-01_2018032403201521829228.jpg,2,284,322,442,431,289,314,438,420
00_data/pics/20180324/03/CAM-01_2018032403201521829241.jpg,1,285,324,442,426
00_data/pics/20180324/03/CAM-01_2018032403201521829254.jpg,1,282,321,445,432
00_data/pics/20180324/03/CAM-01_2018032403211521829267.jpg,1,279,376,473,477
00_data/pics/20180324/03/CAM-01_2018032403211521829293.jpg,1,289,380,554,478
00_data/pics/20180324/03/CAM-01_2018032403211521829319.jpg,1,267,380,582,478
00_data/pics/20180324/03/CAM-01_2018032403221521829332.jpg,1,281,379,470,478
00_data/pics/20180324/03/CAM-01_2018032403221521829345.jpg,1,286,380,558,477
00_data/pics/20180324/03/CAM-01_2018032403241521829461.jpg,1,275,325,460,441
00_data/pics/20180324/03/CAM-01_2018032403241521829473.jpg,1,276,322,457,445
00_data/pics/20180324/03/CAM-01_2018032403251521829512.jpg,1,277,380,571,478
00_data/pics/20180324/03/CAM-01_2018032403251521829551.jpg,1,279,376,630,480
00_data/pics/20180324/03/CAM-01_2018032403261521829563.jpg,1,285,377,625,480
00_data/pics/20180324/03/CAM-01_2018032403261521829576.jpg,1,285,376,625,480
00_data/pics/20180324/03/CAM-01_2018032403261521829589.jpg,1,258,378,597,480
00_data/pics/20180324/03/CAM-01_2018032403271521829642.jpg,1,253,379,608,479
00_data/pics/20180324/03/CAM-01_2018032403271521829655.jpg,1,270,383,583,478
00_data/pics/20180324/03/CAM-01_2018032403271521829668.jpg,1,270,381,574,477
00_data/pics/20180324/03/CAM-01_2018032403281521829707.jpg,1,255,392,596,478
