00_data/pics/20180324/08/CAM-02_2018032408081521846528.jpg,2,400,61,575,334,149,16,270,120
00_data/pics/20180324/08/CAM-02_2018032408091521846541.jpg,1,393,31,540,316
00_data/pics/20180324/08/CAM-02_2018032408091521846555.jpg,1,398,31,537,320
00_data/pics/20180324/08/CAM-02_2018032408091521846568.jpg,1,372,37,539,319
00_data/pics/20180324/08/CAM-02_2018032408091521846583.jpg,1,392,27,538,326
00_data/pics/20180324/08/CAM-02_2018032408091521846597.jpg,1,396,34,537,323
00_data/pics/20180324/08/CAM-02_2018032408101521846610.jpg,1,395,37,542,321
00_data/pics/20180324/08/CAM-02_2018032408101521846624.jpg,1,365,37,544,316
00_data/pics/20180324/08/CAM-02_2018032408101521846640.jpg,1,395,34,538,323
00_data/pics/20180324/08/CAM-02_2018032408101521846653.jpg,1,407,51,592,353
00_data/pics/20180324/08/CAM-02_2018032408111521846667.jpg,1,406,42,590,353
00_data/pics/20180324/08/CAM-02_2018032408111521846681.jpg,1,376,58,590,353
00_data/pics/20180324/08/CAM-02_2018032408111521846694.jpg,2,423,91,588,361,423,69,587,357
00_data/pics/20180324/08/CAM-02_2018032408111521846707.jpg,1,396,65,600,350
00_data/pics/20180324/08/CAM-02_2018032408121521846721.jpg,2,425,85,586,366,423,67,584,363
00_data/pics/20180324/08/CAM-02_2018032408121521846735.jpg,1,361,65,591,351
00_data/pics/20180324/08/CAM-02_2018032408121521846749.jpg,1,398,68,598,352
00_data/pics/20180324/08/CAM-02_2018032408121521846763.jpg,1,420,70,623,353
00_data/pics/20180324/08/CAM-02_2018032408121521846779.jpg,1,300,82,638,304
00_data/pics/20180324/08/CAM-02_2018032408131521846792.jpg,2,263,77,592,298,254,70,606,274
00_data/pics/20180324/08/CAM-02_2018032408131521846806.jpg,1,254,69,603,275
00_data/pics/20180324/08/CAM-02_2018032408131521846820.jpg,1,264,68,604,277
00_data/pics/20180324/08/CAM-02_2018032408131521846833.jpg,1,259,67,601,274
00_data/pics/20180324/08/CAM-02_2018032408141521846847.jpg,1,259,65,597,273
00_data/pics/20180324/08/CAM-02_2018032408141521846860.jpg,2,267,78,589,299,262,66,596,276
00_data/pics/20180324/08/CAM-02_2018032408141521846874.jpg,1,259,67,596,274
00_data/pics/20180324/08/CAM-02_2018032408141521846887.jpg,1,260,67,599,278
00_data/pics/20180324/08/CAM-02_2018032408151521846901.jpg,1,259,68,593,273
00_data/pics/20180324/08/CAM-02_2018032408151521846914.jpg,1,256,66,593,275
00_data/pics/20180324/08/CAM-02_2018032408151521846927.jpg,1,259,66,601,279
00_data/pics/20180324/08/CAM-02_2018032408151521846940.jpg,1,257,63,600,276
00_data/pics/20180324/08/CAM-02_2018032408151521846953.jpg,1,259,65,602,277
00_data/pics/20180324/08/CAM-02_2018032408161521846967.jpg,1,257,65,601,277
00_data/pics/20180324/08/CAM-02_2018032408161521846981.jpg,1,254,67,598,275
00_data/pics/20180324/08/CAM-02_2018032408161521846994.jpg,1,255,63,601,280
00_data/pics/20180324/08/CAM-02_2018032408161521847007.jpg,1,261,68,596,275
00_data/pics/20180324/08/CAM-02_2018032408171521847021.jpg,2,263,73,590,303,259,67,596,278
00_data/pics/20180324/08/CAM-02_2018032408171521847034.jpg,2,262,70,591,305,257,65,596,283
00_data/pics/20180324/08/CAM-02_2018032408171521847047.jpg,2,264,78,588,299,259,67,596,275
00_data/pics/20180324/08/CAM-02_2018032408171521847061.jpg,2,262,75,592,301,258,66,598,277
00_data/pics/20180324/08/CAM-02_2018032408171521847074.jpg,1,261,67,597,277
00_data/pics/20180324/08/CAM-02_2018032408181521847088.jpg,1,257,67,599,276
00_data/pics/20180324/08/CAM-02_2018032408181521847102.jpg,2,257,64,601,280,149,18,266,120
00_data/pics/20180324/08/CAM-02_2018032408181521847116.jpg,2,264,75,594,301,257,65,602,275
00_data/pics/20180324/08/CAM-02_2018032408181521847130.jpg,1,254,63,599,278
00_data/pics/20180324/08/CAM-02_2018032408191521847144.jpg,1,254,66,601,277
00_data/pics/20180324/08/CAM-02_2018032408191521847157.jpg,1,255,65,600,279
00_data/pics/20180324/08/CAM-02_2018032408191521847171.jpg,1,257,67,604,276
00_data/pics/20180324/08/CAM-02_2018032408191521847184.jpg,1,254,59,600,279
00_data/pics/20180324/08/CAM-02_2018032408191521847199.jpg,1,246,65,584,291
00_data/pics/20180324/08/CAM-02_2018032408201521847213.jpg,1,250,64,585,289
00_data/pics/20180324/08/CAM-02_2018032408201521847227.jpg,1,263,62,587,292
00_data/pics/20180324/08/CAM-02_2018032408201521847240.jpg,2,275,52,564,328,271,44,573,316
00_data/pics/20180324/08/CAM-02_2018032408201521847253.jpg,1,270,55,567,326
00_data/pics/20180324/08/CAM-02_2018032408211521847267.jpg,1,274,55,563,327
00_data/pics/20180324/08/CAM-02_2018032408211521847280.jpg,2,272,55,566,327,302,58,599,329
00_data/pics/20180324/08/CAM-02_2018032408211521847293.jpg,2,276,57,563,328,303,61,598,328
00_data/pics/20180324/08/CAM-02_2018032408211521847306.jpg,2,273,54,568,329,269,49,576,312
00_data/pics/20180324/08/CAM-02_2018032408221521847320.jpg,2,274,52,566,330,272,47,572,313
00_data/pics/20180324/08/CAM-02_2018032408221521847334.jpg,2,273,52,566,330,268,49,575,311
00_data/pics/20180324/08/CAM-02_2018032408221521847347.jpg,2,274,51,565,331,271,47,573,314
00_data/pics/20180324/08/CAM-02_2018032408221521847360.jpg,1,274,50,568,332
00_data/pics/20180324/08/CAM-02_2018032408221521847373.jpg,2,274,49,566,332,271,47,573,313
00_data/pics/20180324/08/CAM-02_2018032408231521847387.jpg,2,271,51,567,331,267,46,574,314
00_data/pics/20180324/08/CAM-02_2018032408231521847401.jpg,3,274,51,569,331,304,61,597,327,151,21,253,131
00_data/pics/20180324/08/CAM-02_2018032408231521847417.jpg,2,275,51,568,332,304,57,596,332
00_data/pics/20180324/08/CAM-02_2018032408231521847430.jpg,2,272,51,569,331,269,48,576,313
00_data/pics/20180324/08/CAM-02_2018032408241521847444.jpg,1,276,50,567,330
00_data/pics/20180324/08/CAM-02_2018032408241521847458.jpg,1,270,52,569,329
00_data/pics/20180324/08/CAM-02_2018032408241521847471.jpg,1,269,52,573,330
00_data/pics/20180324/08/CAM-02_2018032408241521847485.jpg,1,274,50,567,331
00_data/pics/20180324/08/CAM-02_2018032408241521847498.jpg,1,298,64,564,356
00_data/pics/20180324/08/CAM-02_2018032408251521847512.jpg,1,299,59,561,349
00_data/pics/20180324/08/CAM-02_2018032408251521847526.jpg,1,299,59,563,338
00_data/pics/20180324/08/CAM-02_2018032408251521847539.jpg,2,294,60,561,332,287,45,570,314
00_data/pics/20180324/08/CAM-02_2018032408251521847553.jpg,2,291,58,564,327,283,47,572,313
00_data/pics/20180324/08/CAM-02_2018032408261521847566.jpg,1,292,53,560,330
00_data/pics/20180324/08/CAM-02_2018032408261521847579.jpg,2,291,55,561,329,285,44,567,317
00_data/pics/20180324/08/CAM-02_2018032408261521847593.jpg,1,300,46,569,331
00_data/pics/20180324/08/CAM-02_2018032408261521847607.jpg,1,299,50,565,330
00_data/pics/20180324/08/CAM-02_2018032408271521847621.jpg,1,296,54,563,327
00_data/pics/20180324/08/CAM-02_2018032408271521847634.jpg,2,297,88,562,370,295,51,566,330
00_data/pics/20180324/08/CAM-02_2018032408271521847647.jpg,1,283,57,564,327
00_data/pics/20180324/08/CAM-02_2018032408271521847660.jpg,2,279,95,572,366,281,56,569,328
00_data/pics/20180324/08/CAM-02_2018032408271521847673.jpg,1,291,53,568,329
00_data/pics/20180324/08/CAM-02_2018032408281521847687.jpg,1,292,51,565,329
00_data/pics/20180324/08/CAM-02_2018032408281521847700.jpg,1,293,50,566,330
00_data/pics/20180324/08/CAM-02_2018032408281521847717.jpg,1,290,54,567,328
00_data/pics/20180324/08/CAM-02_2018032408281521847733.jpg,1,288,54,566,329
00_data/pics/20180324/08/CAM-02_2018032408291521847746.jpg,1,267,54,570,327
00_data/pics/20180324/08/CAM-02_2018032408291521847760.jpg,2,326,39,574,383,164,19,259,134
00_data/pics/20180324/08/CAM-02_2018032408291521847775.jpg,2,162,19,255,134,277,57,568,336
00_data/pics/20180324/08/CAM-02_2018032408291521847789.jpg,3,266,59,570,324,259,47,577,314,149,16,256,122
00_data/pics/20180324/08/CAM-02_2018032408301521847802.jpg,1,350,53,571,327
00_data/pics/20180324/08/CAM-02_2018032408301521847816.jpg,3,283,97,568,360,282,59,567,327,150,18,256,124
00_data/pics/20180324/08/CAM-02_2018032408301521847830.jpg,2,286,76,563,381,287,59,559,351
00_data/pics/20180324/08/CAM-02_2018032408301521847843.jpg,2,388,54,556,400,384,44,563,384
00_data/pics/20180324/08/CAM-02_2018032408301521847857.jpg,1,400,47,563,420
00_data/pics/20180324/08/CAM-02_2018032408311521847871.jpg,1,362,54,574,333
00_data/pics/20180324/08/CAM-02_2018032408311521847884.jpg,1,469,69,606,463
00_data/pics/20180324/08/CAM-02_2018032408321521847940.jpg,1,156,19,256,132
00_data/pics/20180324/08/CAM-02_2018032408321521847954.jpg,1,151,17,253,124
00_data/pics/20180324/08/CAM-02_2018032408331521847981.jpg,1,159,19,256,133
00_data/pics/20180324/08/CAM-02_2018032408331521847994.jpg,1,157,20,255,132
00_data/pics/20180324/08/CAM-02_2018032408331521848034.jpg,1,155,20,253,132
00_data/pics/20180324/08/CAM-02_2018032408341521848048.jpg,2,324,239,638,444,154,18,253,134
00_data/pics/20180324/08/CAM-02_2018032408361521848183.jpg,1,153,18,254,123
00_data/pics/20180324/08/CAM-02_2018032408361521848196.jpg,1,154,18,257,124
00_data/pics/20180324/08/CAM-02_2018032408361521848210.jpg,1,156,17,258,124
00_data/pics/20180324/08/CAM-02_2018032408371521848225.jpg,1,153,18,254,123
00_data/pics/20180324/08/CAM-02_2018032408371521848239.jpg,1,154,17,256,123
00_data/pics/20180324/08/CAM-02_2018032408371521848253.jpg,2,327,241,634,442,156,16,256,125
00_data/pics/20180324/08/CAM-02_2018032408371521848266.jpg,2,156,21,255,130,325,238,638,446
00_data/pics/20180324/08/CAM-02_2018032408381521848280.jpg,1,158,16,254,125
00_data/pics/20180324/08/CAM-02_2018032408381521848294.jpg,1,155,17,254,123
00_data/pics/20180324/08/CAM-02_2018032408381521848307.jpg,2,147,20,279,117,155,15,259,124
00_data/pics/20180324/08/CAM-02_2018032408381521848320.jpg,2,145,19,276,118,153,13,256,125
00_data/pics/20180324/08/CAM-02_2018032408381521848334.jpg,2,335,240,637,458,371,243,634,456
00_data/pics/20180324/08/CAM-02_2018032408391521848350.jpg,2,156,21,256,131,431,232,636,466
00_data/pics/20180324/08/CAM-02_2018032408401521848459.jpg,1,151,18,269,117
00_data/pics/20180324/08/CAM-02_2018032408411521848500.jpg,1,152,17,266,119
00_data/pics/20180324/08/CAM-02_2018032408411521848513.jpg,1,210,21,351,146
00_data/pics/20180324/08/CAM-02_2018032408421521848527.jpg,1,237,21,397,147
00_data/pics/20180324/08/CAM-02_2018032408421521848541.jpg,1,253,33,389,152
00_data/pics/20180324/08/CAM-02_2018032408421521848554.jpg,2,3,11,435,468,252,34,387,154
00_data/pics/20180324/08/CAM-02_2018032408421521848568.jpg,1,242,27,396,158
00_data/pics/20180324/08/CAM-02_2018032408431521848582.jpg,1,240,28,393,159
00_data/pics/20180324/08/CAM-02_2018032408431521848609.jpg,1,241,30,391,153
00_data/pics/20180324/08/CAM-02_2018032408431521848623.jpg,1,244,30,388,157
00_data/pics/20180324/08/CAM-02_2018032408431521848636.jpg,1,242,31,389,160
00_data/pics/20180324/08/CAM-02_2018032408441521848650.jpg,1,237,26,392,164
00_data/pics/20180324/08/CAM-02_2018032408441521848663.jpg,1,250,36,388,157
00_data/pics/20180324/08/CAM-02_2018032408441521848677.jpg,1,240,31,389,164
00_data/pics/20180324/08/CAM-02_2018032408441521848691.jpg,1,237,28,392,164
00_data/pics/20180324/08/CAM-02_2018032408451521848704.jpg,1,230,47,335,188
00_data/pics/20180324/08/CAM-02_2018032408451521848719.jpg,1,177,17,254,121
00_data/pics/20180324/08/CAM-02_2018032408451521848732.jpg,1,178,17,253,120
00_data/pics/20180324/08/CAM-02_2018032408451521848746.jpg,1,173,16,255,122
00_data/pics/20180324/08/CAM-02_2018032408461521848761.jpg,1,165,18,254,121
00_data/pics/20180324/08/CAM-02_2018032408461521848774.jpg,1,162,18,254,121
00_data/pics/20180324/08/CAM-02_2018032408461521848788.jpg,1,162,18,255,121
00_data/pics/20180324/08/CAM-02_2018032408461521848801.jpg,1,161,17,256,124
00_data/pics/20180324/08/CAM-02_2018032408461521848815.jpg,1,157,16,257,125
00_data/pics/20180324/08/CAM-02_2018032408471521848828.jpg,1,158,17,255,124
00_data/pics/20180324/08/CAM-02_2018032408471521848841.jpg,2,149,13,257,127,150,15,256,138
00_data/pics/20180324/08/CAM-02_2018032408471521848855.jpg,1,150,16,254,136
00_data/pics/20180324/08/CAM-02_2018032408471521848869.jpg,1,150,16,255,137
00_data/pics/20180324/08/CAM-02_2018032408481521848883.jpg,1,150,15,255,125
00_data/pics/20180324/08/CAM-02_2018032408481521848896.jpg,1,149,18,254,134
00_data/pics/20180324/08/CAM-02_2018032408481521848911.jpg,1,150,18,256,133
00_data/pics/20180324/08/CAM-02_2018032408481521848924.jpg,1,147,17,255,124
00_data/pics/20180324/08/CAM-02_2018032408481521848939.jpg,1,150,15,256,125
00_data/pics/20180324/08/CAM-02_2018032408491521848967.jpg,1,149,16,254,124
00_data/pics/20180324/08/CAM-02_2018032408491521848981.jpg,1,182,17,253,118
00_data/pics/20180324/08/CAM-02_2018032408491521848996.jpg,1,182,18,251,117
00_data/pics/20180324/08/CAM-02_2018032408501521849009.jpg,1,177,17,253,118
00_data/pics/20180324/08/CAM-02_2018032408501521849022.jpg,1,177,19,252,116
00_data/pics/20180324/08/CAM-02_2018032408501521849036.jpg,1,176,18,252,120
00_data/pics/20180324/08/CAM-02_2018032408501521849050.jpg,1,176,18,252,119
00_data/pics/20180324/08/CAM-02_2018032408511521849064.jpg,1,169,16,257,120
00_data/pics/20180324/08/CAM-02_2018032408511521849078.jpg,1,168,17,253,121
00_data/pics/20180324/08/CAM-02_2018032408511521849091.jpg,1,174,17,252,121
00_data/pics/20180324/08/CAM-02_2018032408511521849105.jpg,2,392,236,632,469,165,19,252,119
00_data/pics/20180324/08/CAM-02_2018032408511521849118.jpg,1,164,18,252,121
00_data/pics/20180324/08/CAM-02_2018032408521521849132.jpg,1,164,17,253,122
00_data/pics/20180324/08/CAM-02_2018032408521521849146.jpg,1,161,19,249,133
00_data/pics/20180324/08/CAM-02_2018032408521521849160.jpg,1,156,16,252,124
00_data/pics/20180324/08/CAM-02_2018032408521521849174.jpg,1,161,16,252,125
00_data/pics/20180324/08/CAM-02_2018032408531521849189.jpg,2,166,20,253,130,164,18,254,122
00_data/pics/20180324/08/CAM-02_2018032408531521849202.jpg,1,165,17,252,122
00_data/pics/20180324/08/CAM-02_2018032408531521849216.jpg,2,166,21,250,129,165,18,251,122
00_data/pics/20180324/08/CAM-02_2018032408531521849229.jpg,1,165,18,253,122
00_data/pics/20180324/08/CAM-02_2018032408541521849243.jpg,1,165,19,255,121
00_data/pics/20180324/08/CAM-02_2018032408541521849257.jpg,2,166,22,254,128,164,18,254,121
00_data/pics/20180324/08/CAM-02_2018032408541521849270.jpg,1,165,19,254,121
00_data/pics/20180324/08/CAM-02_2018032408541521849284.jpg,1,165,19,254,121
00_data/pics/20180324/08/CAM-02_2018032408541521849298.jpg,1,166,18,253,122
00_data/pics/20180324/08/CAM-02_2018032408551521849311.jpg,1,159,17,255,122
00_data/pics/20180324/08/CAM-02_2018032408551521849326.jpg,2,398,228,634,469,156,17,255,123
00_data/pics/20180324/08/CAM-02_2018032408551521849340.jpg,1,157,18,252,121
00_data/pics/20180324/08/CAM-02_2018032408551521849353.jpg,2,397,229,635,468,158,18,252,123
00_data/pics/20180324/08/CAM-02_2018032408561521849369.jpg,2,170,22,252,128,169,17,252,122
00_data/pics/20180324/08/CAM-02_2018032408561521849382.jpg,2,167,21,252,129,166,16,253,123
00_data/pics/20180324/08/CAM-02_2018032408561521849395.jpg,1,155,16,253,121
00_data/pics/20180324/08/CAM-02_2018032408561521849408.jpg,1,156,17,255,121
00_data/pics/20180324/08/CAM-02_2018032408571521849422.jpg,1,152,16,254,123
00_data/pics/20180324/08/CAM-02_2018032408571521849435.jpg,1,152,17,252,122
00_data/pics/20180324/08/CAM-02_2018032408571521849450.jpg,1,147,15,252,119
00_data/pics/20180324/08/CAM-02_2018032408571521849463.jpg,1,151,19,251,114
00_data/pics/20180324/08/CAM-02_2018032408571521849477.jpg,1,151,16,251,116
00_data/pics/20180324/08/CAM-02_2018032408581521849490.jpg,1,151,15,252,116
00_data/pics/20180324/08/CAM-02_2018032408581521849503.jpg,1,149,17,251,114
00_data/pics/20180324/08/CAM-02_2018032408581521849531.jpg,2,403,241,636,464,149,16,253,115
00_data/pics/20180324/08/CAM-02_2018032408591521849544.jpg,1,400,237,635,467
00_data/pics/20180324/08/CAM-02_2018032408591521849558.jpg,1,400,239,636,467
00_data/pics/20180324/08/CAM-02_2018032408591521849572.jpg,1,148,17,252,112
00_data/pics/20180324/08/CAM-02_2018032408591521849585.jpg,2,400,239,637,462,149,17,251,114
00_data/pics/20180324/08/CAM-03_2018032408001521846009.jpg,1,36,17,603,453
00_data/pics/20180324/08/CAM-03_2018032408001521846049.jpg,2,20,40,612,480,33,25,610,458
00_data/pics/20180324/08/CAM-03_2018032408011521846062.jpg,1,27,25,613,452
00_data/pics/20180324/08/CAM-03_2018032408011521846076.jpg,1,34,24,614,459
00_data/pics/20180324/08/CAM-03_2018032408011521846117.jpg,1,31,50,488,425
00_data/pics/20180324/08/CAM-03_2018032408021521846144.jpg,1,35,30,605,454
00_data/pics/20180324/08/CAM-03_2018032408021521846158.jpg,1,40,24,594,449
00_data/pics/20180324/08/CAM-03_2018032408021521846171.jpg,2,21,49,393,439,5,48,373,438
00_data/pics/20180324/08/CAM-03_2018032408031521846185.jpg,2,17,49,398,441,0,50,384,442
00_data/pics/20180324/08/CAM-03_2018032408031521846199.jpg,2,44,26,605,450,7,44,358,443
00_data/pics/20180324/08/CAM-03_2018032408031521846213.jpg,2,29,26,611,441,22,46,387,425
00_data/pics/20180324/08/CAM-03_2018032408031521846229.jpg,2,24,23,618,441,16,38,396,441
00_data/pics/20180324/08/CAM-03_2018032408041521846242.jpg,2,22,22,617,443,17,38,395,440
00_data/pics/20180324/08/CAM-03_2018032408041521846255.jpg,2,25,25,615,446,20,40,395,441
00_data/pics/20180324/08/CAM-03_2018032408041521846269.jpg,2,23,35,620,429,21,46,388,425
00_data/pics/20180324/08/CAM-03_2018032408041521846296.jpg,1,13,45,397,443
00_data/pics/20180324/08/CAM-03_2018032408051521846309.jpg,1,16,38,396,449
00_data/pics/20180324/08/CAM-03_2018032408051521846323.jpg,1,9,39,343,448
00_data/pics/20180324/08/CAM-03_2018032408051521846351.jpg,1,13,45,459,354
00_data/pics/20180324/08/CAM-03_2018032408061521846364.jpg,1,9,47,413,362
00_data/pics/20180324/08/CAM-03_2018032408061521846377.jpg,1,9,47,422,368
00_data/pics/20180324/08/CAM-03_2018032408061521846404.jpg,1,0,58,456,336
00_data/pics/20180324/08/CAM-03_2018032408061521846418.jpg,1,11,54,457,340
00_data/pics/20180324/08/CAM-03_2018032408071521846432.jpg,1,1,34,277,367
00_data/pics/20180324/08/CAM-03_2018032408071521846446.jpg,1,0,24,372,391
00_data/pics/20180324/08/CAM-03_2018032408081521846487.jpg,1,0,31,277,370
00_data/pics/20180324/08/CAM-03_2018032408081521846500.jpg,1,0,12,333,408
00_data/pics/20180324/08/CAM-03_2018032408101521846653.jpg,1,16,22,618,450
00_data/pics/20180324/08/CAM-03_2018032408121521846721.jpg,1,106,0,328,177
00_data/pics/20180324/08/CAM-03_2018032408131521846833.jpg,1,13,23,615,451
00_data/pics/20180324/08/CAM-03_2018032408141521846847.jpg,1,6,23,615,450
00_data/pics/20180324/08/CAM-03_2018032408141521846887.jpg,1,11,25,616,448
00_data/pics/20180324/08/CAM-03_2018032408161521846967.jpg,2,147,0,302,191,14,27,615,452
00_data/pics/20180324/08/CAM-03_2018032408161521846981.jpg,1,8,28,615,450
00_data/pics/20180324/08/CAM-03_2018032408161521847007.jpg,2,3,0,317,169,0,0,281,168
00_data/pics/20180324/08/CAM-03_2018032408171521847047.jpg,1,5,27,612,449
00_data/pics/20180324/08/CAM-03_2018032408191521847144.jpg,1,1,0,174,281
00_data/pics/20180324/08/CAM-03_2018032408191521847171.jpg,1,2,28,256,363
00_data/pics/20180324/08/CAM-03_2018032408191521847184.jpg,1,0,29,250,370
00_data/pics/20180324/08/CAM-03_2018032408191521847199.jpg,1,2,27,212,384
00_data/pics/20180324/08/CAM-03_2018032408201521847213.jpg,1,2,20,625,442
00_data/pics/20180324/08/CAM-03_2018032408201521847227.jpg,1,0,31,260,354
00_data/pics/20180324/08/CAM-03_2018032408201521847240.jpg,1,0,32,256,356
00_data/pics/20180324/08/CAM-03_2018032408201521847253.jpg,1,1,31,253,351
00_data/pics/20180324/08/CAM-03_2018032408211521847267.jpg,1,2,6,259,346
00_data/pics/20180324/08/CAM-03_2018032408211521847280.jpg,1,0,32,262,352
00_data/pics/20180324/08/CAM-03_2018032408211521847293.jpg,1,4,10,258,339
00_data/pics/20180324/08/CAM-03_2018032408221521847320.jpg,1,1,5,253,342
00_data/pics/20180324/08/CAM-03_2018032408221521847360.jpg,1,0,24,244,372
00_data/pics/20180324/08/CAM-03_2018032408221521847373.jpg,1,0,28,242,365
00_data/pics/20180324/08/CAM-03_2018032408231521847387.jpg,1,0,28,247,362
00_data/pics/20180324/08/CAM-03_2018032408231521847417.jpg,1,1,27,247,368
00_data/pics/20180324/08/CAM-03_2018032408231521847430.jpg,1,0,38,258,352
00_data/pics/20180324/08/CAM-03_2018032408241521847444.jpg,1,0,22,627,443
00_data/pics/20180324/08/CAM-03_2018032408241521847458.jpg,1,3,19,629,444
00_data/pics/20180324/08/CAM-03_2018032408241521847485.jpg,1,12,20,625,446
00_data/pics/20180324/08/CAM-03_2018032408251521847512.jpg,1,3,19,627,443
00_data/pics/20180324/08/CAM-03_2018032408251521847539.jpg,1,0,19,633,446
00_data/pics/20180324/08/CAM-03_2018032408261521847566.jpg,1,0,20,631,447
00_data/pics/20180324/08/CAM-03_2018032408271521847621.jpg,1,0,22,262,379
00_data/pics/20180324/08/CAM-03_2018032408271521847660.jpg,1,12,19,619,443
00_data/pics/20180324/08/CAM-03_2018032408281521847687.jpg,1,2,20,627,445
00_data/pics/20180324/08/CAM-03_2018032408281521847700.jpg,1,2,19,628,447
00_data/pics/20180324/08/CAM-03_2018032408281521847717.jpg,1,4,23,622,445
00_data/pics/20180324/08/CAM-03_2018032408281521847733.jpg,1,8,19,623,443
00_data/pics/20180324/08/CAM-03_2018032408291521847760.jpg,1,6,19,631,447
00_data/pics/20180324/08/CAM-03_2018032408291521847775.jpg,1,0,17,247,369
00_data/pics/20180324/08/CAM-03_2018032408321521847925.jpg,1,7,24,620,441
00_data/pics/20180324/08/CAM-03_2018032408321521847967.jpg,1,7,26,627,439
00_data/pics/20180324/08/CAM-03_2018032408331521847981.jpg,1,9,24,626,439
00_data/pics/20180324/08/CAM-03_2018032408341521848061.jpg,1,7,24,626,443
00_data/pics/20180324/08/CAM-03_2018032408341521848088.jpg,1,6,25,627,443
00_data/pics/20180324/08/CAM-03_2018032408351521848156.jpg,1,0,25,252,452
00_data/pics/20180324/08/CAM-03_2018032408361521848169.jpg,1,0,24,249,439
00_data/pics/20180324/08/CAM-03_2018032408361521848196.jpg,1,14,21,619,442
00_data/pics/20180324/08/CAM-03_2018032408371521848266.jpg,1,15,18,615,451
00_data/pics/20180324/08/CAM-03_2018032408381521848280.jpg,1,0,30,253,437
00_data/pics/20180324/08/CAM-03_2018032408381521848294.jpg,1,0,29,255,441
00_data/pics/20180324/08/CAM-03_2018032408391521848350.jpg,1,9,17,630,448
00_data/pics/20180324/08/CAM-03_2018032408391521848364.jpg,1,0,37,218,426
00_data/pics/20180324/08/CAM-03_2018032408391521848378.jpg,2,0,29,287,295,13,14,628,461
00_data/pics/20180324/08/CAM-03_2018032408391521848391.jpg,1,0,20,628,448
00_data/pics/20180324/08/CAM-03_2018032408401521848405.jpg,1,3,23,620,443
00_data/pics/20180324/08/CAM-03_2018032408401521848419.jpg,1,0,29,248,391
00_data/pics/20180324/08/CAM-03_2018032408401521848432.jpg,2,0,28,247,389,0,39,251,420
00_data/pics/20180324/08/CAM-03_2018032408401521848459.jpg,1,7,25,625,447
00_data/pics/20180324/08/CAM-03_2018032408411521848472.jpg,1,1,27,184,441
00_data/pics/20180324/08/CAM-03_2018032408411521848513.jpg,1,12,19,626,452
00_data/pics/20180324/08/CAM-03_2018032408421521848554.jpg,1,0,32,224,386
00_data/pics/20180324/08/CAM-03_2018032408431521848582.jpg,1,0,29,232,388
00_data/pics/20180324/08/CAM-03_2018032408481521848924.jpg,1,13,14,616,457
00_data/pics/20180324/08/CAM-03_2018032408491521848981.jpg,1,7,8,624,460
00_data/pics/20180324/08/CAM-03_2018032408531521849229.jpg,1,6,13,621,462
00_data/pics/20180324/08/CAM-03_2018032408561521849382.jpg,1,16,18,622,458
00_data/pics/20180324/08/CAM-03_2018032408591521849585.jpg,1,70,252,195,399
00_data/pics/20180324/08/CAM-04_2018032408001521846009.jpg,3,231,199,444,335,71,160,200,216,262,327,580,438
00_data/pics/20180324/08/CAM-04_2018032408001521846022.jpg,3,237,198,438,335,262,324,574,436,69,160,197,216
00_data/pics/20180324/08/CAM-04_2018032408001521846035.jpg,3,70,161,195,215,238,189,421,339,260,326,576,436
00_data/pics/20180324/08/CAM-04_2018032408001521846049.jpg,6,39,52,206,132,234,198,463,334,227,199,451,338,115,102,261,213,122,103,279,212,254,327,584,437
00_data/pics/20180324/08/CAM-04_2018032408011521846062.jpg,5,231,197,447,334,128,103,246,209,114,104,256,211,231,188,450,320,258,319,600,460
00_data/pics/20180324/08/CAM-04_2018032408011521846076.jpg,5,233,202,470,332,228,197,476,344,120,106,266,211,130,105,278,211,256,327,577,437
00_data/pics/20180324/08/CAM-04_2018032408011521846090.jpg,4,237,199,464,333,123,106,285,212,239,193,463,316,258,328,582,438
00_data/pics/20180324/08/CAM-04_2018032408011521846103.jpg,4,118,107,268,210,229,196,444,337,128,106,280,211,259,327,570,436
00_data/pics/20180324/08/CAM-04_2018032408011521846117.jpg,3,233,194,439,335,141,101,296,212,259,328,573,436
00_data/pics/20180324/08/CAM-04_2018032408021521846131.jpg,3,143,96,283,214,231,196,447,337,256,325,574,437
00_data/pics/20180324/08/CAM-04_2018032408021521846144.jpg,3,236,200,463,333,144,101,279,214,256,325,568,437
00_data/pics/20180324/08/CAM-04_2018032408021521846158.jpg,4,153,101,270,209,231,199,441,338,143,104,294,212,253,327,582,437
00_data/pics/20180324/08/CAM-04_2018032408021521846171.jpg,4,205,200,456,353,146,102,287,214,215,193,479,355,256,325,574,437
00_data/pics/20180324/08/CAM-04_2018032408031521846185.jpg,4,206,201,460,351,142,105,296,213,214,194,479,353,261,324,577,436
00_data/pics/20180324/08/CAM-04_2018032408031521846199.jpg,5,203,203,456,355,151,98,267,214,146,100,287,213,258,325,575,435,216,197,478,356
00_data/pics/20180324/08/CAM-04_2018032408031521846213.jpg,3,206,201,447,355,142,104,298,211,257,325,584,435
00_data/pics/20180324/08/CAM-04_2018032408031521846229.jpg,3,205,200,448,357,143,102,294,213,258,325,582,437
00_data/pics/20180324/08/CAM-04_2018032408041521846242.jpg,4,206,200,450,359,144,102,296,213,257,324,574,436,220,196,473,359
