00_data/pics/20180324/10/CAM-01_2018032410001521853210.jpg,2,198,204,377,339,226,402,510,478
00_data/pics/20180324/10/CAM-01_2018032410001521853224.jpg,2,187,205,381,399,244,401,504,476
00_data/pics/20180324/10/CAM-01_2018032410001521853238.jpg,3,189,204,380,402,243,395,574,479,235,399,503,477
00_data/pics/20180324/10/CAM-01_2018032410001521853252.jpg,3,177,207,370,398,169,200,378,380,226,403,508,477
00_data/pics/20180324/10/CAM-01_2018032410011521853266.jpg,2,188,207,372,397,222,402,509,478
00_data/pics/20180324/10/CAM-01_2018032410011521853281.jpg,2,189,205,364,404,230,397,500,478
00_data/pics/20180324/10/CAM-01_2018032410011521853295.jpg,3,187,204,367,400,179,198,372,383,240,395,502,478
00_data/pics/20180324/10/CAM-01_2018032410011521853310.jpg,2,186,205,369,400,233,397,505,478
00_data/pics/20180324/10/CAM-01_2018032410021521853325.jpg,3,189,221,361,384,185,207,366,398,236,394,505,479
00_data/pics/20180324/10/CAM-01_2018032410021521853339.jpg,2,190,208,369,396,241,390,504,478
00_data/pics/20180324/10/CAM-01_2018032410021521853353.jpg,3,203,206,364,402,195,200,371,385,240,395,503,478
00_data/pics/20180324/10/CAM-01_2018032410021521853367.jpg,2,241,390,503,479,233,207,378,366
00_data/pics/20180324/10/CAM-01_2018032410031521853381.jpg,1,240,385,504,479
00_data/pics/20180324/10/CAM-01_2018032410031521853395.jpg,1,241,383,497,478
00_data/pics/20180324/10/CAM-01_2018032410031521853410.jpg,1,242,386,503,480
00_data/pics/20180324/10/CAM-01_2018032410031521853425.jpg,1,242,389,500,480
00_data/pics/20180324/10/CAM-01_2018032410031521853439.jpg,1,215,399,505,480
00_data/pics/20180324/10/CAM-01_2018032410041521853455.jpg,1,222,393,505,480
00_data/pics/20180324/10/CAM-01_2018032410041521853469.jpg,1,236,389,503,480
00_data/pics/20180324/10/CAM-01_2018032410041521853483.jpg,1,234,397,503,480
00_data/pics/20180324/10/CAM-01_2018032410041521853497.jpg,1,276,394,493,480
00_data/pics/20180324/10/CAM-01_2018032410051521853512.jpg,1,245,385,496,480
00_data/pics/20180324/10/CAM-01_2018032410051521853526.jpg,1,241,387,503,479
00_data/pics/20180324/10/CAM-01_2018032410051521853540.jpg,1,303,387,515,480
00_data/pics/20180324/10/CAM-01_2018032410051521853554.jpg,1,233,389,509,480
00_data/pics/20180324/10/CAM-01_2018032410061521853568.jpg,1,236,389,502,480
00_data/pics/20180324/10/CAM-01_2018032410061521853582.jpg,1,233,388,509,480
00_data/pics/20180324/10/CAM-01_2018032410061521853597.jpg,1,240,387,504,480
