00_data/pics/20180323/03/CAM-01_2018032303001521741619.jpg,1,230,204,404,341
00_data/pics/20180323/03/CAM-01_2018032303001521741646.jpg,1,213,209,406,334
00_data/pics/20180323/03/CAM-01_2018032303001521741659.jpg,1,222,208,404,337
00_data/pics/20180323/03/CAM-01_2018032303011521741685.jpg,1,224,209,404,336
00_data/pics/20180323/03/CAM-01_2018032303021521741725.jpg,1,208,187,413,374
00_data/pics/20180323/03/CAM-01_2018032303021521741738.jpg,1,184,194,390,383
00_data/pics/20180323/03/CAM-01_2018032303031521741791.jpg,1,221,207,398,340
00_data/pics/20180323/03/CAM-01_2018032303031521741818.jpg,1,222,210,394,335
00_data/pics/20180323/03/CAM-01_2018032303031521741831.jpg,2,175,214,357,407,184,220,352,387
00_data/pics/20180323/03/CAM-01_2018032303041521741857.jpg,2,200,248,377,427,195,242,372,414
00_data/pics/20180323/03/CAM-01_2018032303041521741870.jpg,2,274,288,449,417,224,275,429,417
00_data/pics/20180323/03/CAM-01_2018032303041521741883.jpg,1,205,327,437,431
00_data/pics/20180323/03/CAM-01_2018032303041521741896.jpg,1,215,329,435,433
00_data/pics/20180323/03/CAM-01_2018032303051521741910.jpg,1,212,331,438,430
00_data/pics/20180323/03/CAM-01_2018032303051521741923.jpg,1,275,329,440,431
00_data/pics/20180323/03/CAM-01_2018032303051521741936.jpg,2,215,327,434,431,273,326,442,430
00_data/pics/20180323/03/CAM-01_2018032303051521741950.jpg,1,218,325,435,432
00_data/pics/20180323/03/CAM-01_2018032303061521741963.jpg,1,272,321,441,432
00_data/pics/20180323/03/CAM-01_2018032303061521741976.jpg,1,214,324,434,433
00_data/pics/20180323/03/CAM-01_2018032303061521741989.jpg,1,216,325,435,434
00_data/pics/20180323/03/CAM-01_2018032303061521742002.jpg,1,280,324,438,432
00_data/pics/20180323/03/CAM-01_2018032303061521742016.jpg,2,215,326,433,431,276,324,439,431
00_data/pics/20180323/03/CAM-01_2018032303071521742029.jpg,1,284,320,435,437
00_data/pics/20180323/03/CAM-01_2018032303071521742042.jpg,2,217,325,435,433,276,323,440,433
00_data/pics/20180323/03/CAM-01_2018032303071521742069.jpg,1,274,322,442,432
00_data/pics/20180323/03/CAM-01_2018032303081521742082.jpg,1,216,323,431,436
00_data/pics/20180323/03/CAM-01_2018032303081521742095.jpg,1,277,323,440,434
00_data/pics/20180323/03/CAM-01_2018032303081521742109.jpg,1,211,323,433,434
00_data/pics/20180323/03/CAM-01_2018032303081521742122.jpg,1,277,322,438,433
00_data/pics/20180323/03/CAM-01_2018032303081521742135.jpg,1,211,323,435,435
00_data/pics/20180323/03/CAM-01_2018032303091521742148.jpg,1,215,324,431,436
00_data/pics/20180323/03/CAM-01_2018032303091521742161.jpg,1,278,321,436,433
00_data/pics/20180323/03/CAM-01_2018032303091521742174.jpg,2,219,323,433,433,278,322,438,434
00_data/pics/20180323/03/CAM-01_2018032303101521742200.jpg,2,232,328,436,429,280,326,441,432
00_data/pics/20180323/03/CAM-01_2018032303101521742213.jpg,1,281,326,439,433
00_data/pics/20180323/03/CAM-01_2018032303101521742226.jpg,1,282,325,439,434
00_data/pics/20180323/03/CAM-01_2018032303101521742239.jpg,1,283,323,439,431
00_data/pics/20180323/03/CAM-01_2018032303101521742252.jpg,1,285,324,436,436
00_data/pics/20180323/03/CAM-01_2018032303111521742265.jpg,1,280,325,440,433
00_data/pics/20180323/03/CAM-01_2018032303111521742278.jpg,1,279,320,436,431
00_data/pics/20180323/03/CAM-01_2018032303111521742291.jpg,1,278,321,439,436
00_data/pics/20180323/03/CAM-01_2018032303111521742304.jpg,1,279,321,437,432
00_data/pics/20180323/03/CAM-01_2018032303111521742318.jpg,2,219,323,436,433,283,322,438,436
00_data/pics/20180323/03/CAM-01_2018032303121521742331.jpg,1,281,323,438,431
00_data/pics/20180323/03/CAM-01_2018032303121521742344.jpg,2,220,326,438,432,278,325,441,433
00_data/pics/20180323/03/CAM-01_2018032303121521742357.jpg,1,280,323,436,436
00_data/pics/20180323/03/CAM-01_2018032303121521742370.jpg,1,277,323,440,436
00_data/pics/20180323/03/CAM-01_2018032303131521742383.jpg,2,225,327,437,434,279,324,440,436
00_data/pics/20180323/03/CAM-01_2018032303131521742396.jpg,2,227,325,437,442,278,322,438,442
00_data/pics/20180323/03/CAM-01_2018032303131521742410.jpg,2,224,327,440,434,277,324,440,435
00_data/pics/20180323/03/CAM-01_2018032303131521742423.jpg,1,276,322,435,432
00_data/pics/20180323/03/CAM-01_2018032303131521742436.jpg,1,278,323,438,435
00_data/pics/20180323/03/CAM-01_2018032303141521742449.jpg,1,277,325,439,432
00_data/pics/20180323/03/CAM-01_2018032303141521742463.jpg,1,275,326,443,433
00_data/pics/20180323/03/CAM-01_2018032303141521742476.jpg,1,278,324,441,432
00_data/pics/20180323/03/CAM-01_2018032303141521742489.jpg,1,276,325,442,433
