00_data/pics/20180323/17/CAM-01_2018032317001521792006.jpg,4,316,134,395,187,323,339,640,479,489,190,613,338,480,180,629,348
00_data/pics/20180323/17/CAM-01_2018032317001521792020.jpg,4,315,135,396,187,321,340,640,479,501,184,612,341,500,174,612,331
00_data/pics/20180323/17/CAM-01_2018032317001521792033.jpg,4,315,134,396,187,319,340,640,479,483,190,611,342,476,186,627,347
00_data/pics/20180323/17/CAM-01_2018032317001521792048.jpg,5,315,134,394,188,317,330,640,474,484,184,636,347,487,174,640,370,319,340,640,478
00_data/pics/20180323/17/CAM-01_2018032317011521792062.jpg,3,316,135,395,188,354,327,640,476,495,188,615,339
00_data/pics/20180323/17/CAM-01_2018032317011521792076.jpg,3,315,134,395,188,482,190,611,342,473,187,626,343
00_data/pics/20180323/17/CAM-01_2018032317011521792090.jpg,4,315,135,394,187,318,343,640,479,492,190,615,336,485,185,633,343
00_data/pics/20180323/17/CAM-01_2018032317011521792104.jpg,4,315,135,392,187,317,343,640,480,492,189,614,336,483,181,634,344
00_data/pics/20180323/17/CAM-01_2018032317011521792118.jpg,5,315,135,395,188,328,331,640,474,501,184,614,341,501,176,613,328,327,340,640,479
00_data/pics/20180323/17/CAM-01_2018032317021521792133.jpg,4,315,135,396,187,330,339,640,479,505,186,613,341,504,179,611,327
00_data/pics/20180323/17/CAM-01_2018032317021521792148.jpg,6,316,135,394,187,327,330,640,474,492,194,615,331,484,187,634,342,348,337,640,480,329,340,640,479
00_data/pics/20180323/17/CAM-01_2018032317021521792162.jpg,5,316,135,393,189,327,328,640,476,505,181,612,349,504,175,611,331,327,340,640,480
00_data/pics/20180323/17/CAM-01_2018032317021521792177.jpg,5,315,135,393,187,350,326,640,477,499,187,614,338,499,180,613,326,326,339,640,480
00_data/pics/20180323/17/CAM-01_2018032317031521792194.jpg,4,314,136,393,187,331,337,640,479,492,185,616,343,485,179,635,349
00_data/pics/20180323/17/CAM-01_2018032317031521792207.jpg,3,314,135,391,187,322,337,640,480,477,187,628,342
00_data/pics/20180323/17/CAM-01_2018032317031521792222.jpg,4,316,133,395,187,326,339,640,479,500,176,614,326,487,183,639,345
00_data/pics/20180323/17/CAM-01_2018032317031521792235.jpg,5,316,134,393,187,323,327,640,476,499,185,615,342,501,176,613,329,323,338,640,480
00_data/pics/20180323/17/CAM-01_2018032317041521792250.jpg,3,327,338,640,480,482,184,631,344,486,182,629,326
00_data/pics/20180323/17/CAM-01_2018032317041521792264.jpg,3,316,133,396,188,324,339,640,479,468,194,625,341
