00_data/pics/20180326/17/CAM-01_2018032617001522051212.jpg,2,329,324,640,479,425,182,613,319
00_data/pics/20180326/17/CAM-01_2018032617001522051226.jpg,2,328,327,640,476,425,182,611,319
00_data/pics/20180326/17/CAM-01_2018032617001522051240.jpg,2,329,328,640,476,432,178,610,317
00_data/pics/20180326/17/CAM-01_2018032617001522051254.jpg,2,424,183,613,320,333,335,639,480
00_data/pics/20180326/17/CAM-01_2018032617011522051268.jpg,3,333,329,639,476,428,178,615,320,334,336,639,480
00_data/pics/20180326/17/CAM-01_2018032617011522051282.jpg,3,433,179,609,321,339,335,634,480,349,325,640,478
00_data/pics/20180326/17/CAM-01_2018032617011522051296.jpg,2,432,180,609,323,333,336,638,480
00_data/pics/20180326/17/CAM-01_2018032617011522051310.jpg,3,434,179,610,322,351,335,640,480,351,325,640,478
00_data/pics/20180326/17/CAM-01_2018032617021522051323.jpg,2,430,178,614,321,331,338,639,480
00_data/pics/20180326/17/CAM-01_2018032617021522051337.jpg,2,429,182,613,317,326,305,633,480
00_data/pics/20180326/17/CAM-01_2018032617021522051351.jpg,1,429,180,614,314
00_data/pics/20180326/17/CAM-01_2018032617021522051366.jpg,1,432,181,612,315
00_data/pics/20180326/17/CAM-01_2018032617031522051380.jpg,1,431,181,613,318
00_data/pics/20180326/17/CAM-01_2018032617031522051395.jpg,1,434,180,610,317
00_data/pics/20180326/17/CAM-01_2018032617031522051410.jpg,1,401,185,610,315
00_data/pics/20180326/17/CAM-01_2018032617031522051426.jpg,1,428,181,613,312
00_data/pics/20180326/17/CAM-01_2018032617041522051441.jpg,1,432,182,605,311
00_data/pics/20180326/17/CAM-01_2018032617041522051455.jpg,2,394,195,543,329,408,199,536,325
00_data/pics/20180326/17/CAM-01_2018032617041522051470.jpg,3,424,349,523,407,400,198,524,326,395,196,543,334
00_data/pics/20180326/17/CAM-01_2018032617041522051483.jpg,3,425,353,521,407,395,183,614,359,534,160,579,228
00_data/pics/20180326/17/CAM-01_2018032617041522051498.jpg,2,531,157,589,234,386,194,469,382
00_data/pics/20180326/17/CAM-01_2018032617051522051511.jpg,2,515,179,598,277,390,197,486,376
00_data/pics/20180326/17/CAM-01_2018032617051522051526.jpg,3,339,208,443,333,337,206,456,373,508,179,596,278
00_data/pics/20180326/17/CAM-01_2018032617051522051539.jpg,4,280,202,447,403,289,207,448,365,509,189,595,266,509,180,596,278
00_data/pics/20180326/17/CAM-01_2018032617051522051553.jpg,3,503,184,629,280,294,202,448,410,507,182,596,278
00_data/pics/20180326/17/CAM-01_2018032617061522051567.jpg,3,348,197,457,378,501,180,597,279,343,189,481,392
00_data/pics/20180326/17/CAM-01_2018032617061522051581.jpg,3,330,193,479,375,440,266,519,369,501,181,597,277
00_data/pics/20180326/17/CAM-01_2018032617061522051595.jpg,5,318,127,361,164,254,208,415,393,510,179,597,279,477,247,536,364,481,254,530,358
00_data/pics/20180326/17/CAM-01_2018032617061522051608.jpg,4,317,136,362,164,505,181,596,277,186,218,373,394,383,250,447,320
00_data/pics/20180326/17/CAM-01_2018032617071522051622.jpg,3,319,127,379,164,509,181,596,276,221,218,459,390
00_data/pics/20180326/17/CAM-01_2018032617071522051636.jpg,4,320,126,378,164,500,180,596,276,267,220,481,392,490,177,588,275
00_data/pics/20180326/17/CAM-01_2018032617071522051651.jpg,5,320,127,378,164,506,180,596,275,284,232,481,438,287,216,481,418,501,184,628,279
00_data/pics/20180326/17/CAM-01_2018032617071522051665.jpg,5,298,159,322,205,320,127,379,163,501,187,594,266,271,221,484,399,499,181,596,277
