00_data/pics/20180326/03/CAM-01_2018032603001522000806.jpg,3,262,218,449,413,43,316,312,473,249,221,425,411
00_data/pics/20180326/03/CAM-01_2018032603001522000819.jpg,2,202,224,443,398,274,232,453,375
00_data/pics/20180326/03/CAM-01_2018032603001522000832.jpg,4,80,327,338,475,272,228,432,394,44,331,318,474,268,223,437,409
00_data/pics/20180326/03/CAM-01_2018032603001522000845.jpg,4,107,329,332,475,29,327,340,476,78,328,354,474,389,324,535,445
00_data/pics/20180326/03/CAM-01_2018032603001522000858.jpg,1,299,231,459,391
00_data/pics/20180326/03/CAM-01_2018032603011522000871.jpg,1,232,122,422,422
00_data/pics/20180326/03/CAM-01_2018032603011522000884.jpg,2,323,225,475,415,131,366,299,479
00_data/pics/20180326/03/CAM-01_2018032603011522000897.jpg,4,75,336,346,479,77,330,345,473,405,307,560,420,268,221,478,413
00_data/pics/20180326/03/CAM-01_2018032603011522000910.jpg,2,293,220,501,413,272,224,488,407
00_data/pics/20180326/03/CAM-01_2018032603021522000923.jpg,3,112,344,309,476,112,331,313,476,260,227,485,398
00_data/pics/20180326/03/CAM-01_2018032603021522000936.jpg,1,267,227,503,401
00_data/pics/20180326/03/CAM-01_2018032603021522000949.jpg,2,284,224,513,386,172,316,629,480
00_data/pics/20180326/03/CAM-01_2018032603021522000962.jpg,2,176,333,640,480,280,232,475,379
00_data/pics/20180326/03/CAM-01_2018032603021522000975.jpg,2,169,320,591,480,269,230,428,384
00_data/pics/20180326/03/CAM-01_2018032603031522000988.jpg,1,268,221,458,410
00_data/pics/20180326/03/CAM-01_2018032603031522001001.jpg,1,271,230,431,401
00_data/pics/20180326/03/CAM-01_2018032603031522001027.jpg,1,261,213,466,407
00_data/pics/20180326/03/CAM-01_2018032603041522001040.jpg,3,458,259,531,326,342,200,485,417,347,213,461,393
00_data/pics/20180326/03/CAM-01_2018032603041522001066.jpg,1,440,265,522,372
00_data/pics/20180326/03/CAM-01_2018032603041522001079.jpg,1,341,205,496,376
00_data/pics/20180326/03/CAM-01_2018032603041522001092.jpg,3,523,246,578,327,347,209,513,364,337,206,523,401
00_data/pics/20180326/03/CAM-01_2018032603051522001105.jpg,4,434,293,569,392,252,414,596,479,443,287,546,392,320,217,458,327
00_data/pics/20180326/03/CAM-01_2018032603051522001118.jpg,2,392,192,483,392,402,202,491,398
00_data/pics/20180326/03/CAM-01_2018032603051522001131.jpg,1,378,195,477,374
00_data/pics/20180326/03/CAM-01_2018032603051522001144.jpg,1,390,198,557,351
00_data/pics/20180326/03/CAM-01_2018032603051522001157.jpg,2,337,328,433,403,392,179,542,381
00_data/pics/20180326/03/CAM-01_2018032603061522001170.jpg,1,298,191,533,359
00_data/pics/20180326/03/CAM-01_2018032603061522001183.jpg,1,303,191,526,362
00_data/pics/20180326/03/CAM-01_2018032603061522001196.jpg,1,365,224,591,386
00_data/pics/20180326/03/CAM-01_2018032603061522001209.jpg,2,392,222,578,381,405,222,589,357
00_data/pics/20180326/03/CAM-01_2018032603071522001222.jpg,2,394,219,534,428,390,232,541,418
00_data/pics/20180326/03/CAM-01_2018032603071522001235.jpg,1,395,219,537,432
00_data/pics/20180326/03/CAM-01_2018032603071522001248.jpg,3,273,289,359,366,368,237,560,445,369,232,556,426
00_data/pics/20180326/03/CAM-01_2018032603071522001261.jpg,1,279,239,480,409
00_data/pics/20180326/03/CAM-01_2018032603071522001274.jpg,1,291,226,521,400
00_data/pics/20180326/03/CAM-01_2018032603081522001287.jpg,1,293,225,517,397
00_data/pics/20180326/03/CAM-01_2018032603081522001300.jpg,1,280,224,530,402
00_data/pics/20180326/03/CAM-01_2018032603081522001313.jpg,1,293,207,548,397
00_data/pics/20180326/03/CAM-01_2018032603081522001326.jpg,1,246,213,518,397
00_data/pics/20180326/03/CAM-01_2018032603081522001339.jpg,2,285,213,517,393,262,214,515,395
00_data/pics/20180326/03/CAM-01_2018032603091522001352.jpg,1,264,230,506,400
00_data/pics/20180326/03/CAM-01_2018032603091522001365.jpg,1,253,215,513,402
00_data/pics/20180326/03/CAM-01_2018032603091522001378.jpg,1,275,219,491,400
00_data/pics/20180326/03/CAM-01_2018032603091522001391.jpg,1,249,221,520,402
00_data/pics/20180326/03/CAM-01_2018032603101522001404.jpg,1,253,216,520,402
00_data/pics/20180326/03/CAM-01_2018032603101522001417.jpg,1,261,220,513,399
00_data/pics/20180326/03/CAM-01_2018032603101522001430.jpg,1,255,221,516,397
00_data/pics/20180326/03/CAM-01_2018032603101522001443.jpg,2,270,221,495,388,264,201,500,381
