00_data/pics/20180326/04/CAM-01_2018032604001522004422.jpg,1,285,321,425,436
00_data/pics/20180326/04/CAM-01_2018032604011522004500.jpg,1,286,315,428,437
00_data/pics/20180326/04/CAM-01_2018032604021522004565.jpg,1,290,322,426,432
00_data/pics/20180326/04/CAM-01_2018032604031522004591.jpg,1,290,320,425,433
00_data/pics/20180326/04/CAM-01_2018032604031522004630.jpg,1,286,319,428,432
00_data/pics/20180326/04/CAM-01_2018032604041522004656.jpg,1,288,323,428,433
00_data/pics/20180326/04/CAM-01_2018032604041522004682.jpg,1,286,314,446,436
00_data/pics/20180326/04/CAM-01_2018032604041522004695.jpg,1,288,319,440,431
00_data/pics/20180326/04/CAM-01_2018032604051522004708.jpg,1,295,213,471,366
00_data/pics/20180326/04/CAM-01_2018032604051522004721.jpg,1,377,208,471,431
00_data/pics/20180326/04/CAM-01_2018032604051522004734.jpg,2,373,194,451,408,374,191,449,387
00_data/pics/20180326/04/CAM-01_2018032604051522004747.jpg,1,335,200,466,429
00_data/pics/20180326/04/CAM-01_2018032604061522004760.jpg,1,293,297,423,394
00_data/pics/20180326/04/CAM-01_2018032604061522004786.jpg,1,352,202,487,421
00_data/pics/20180326/04/CAM-01_2018032604061522004799.jpg,1,432,319,591,434
00_data/pics/20180326/04/CAM-01_2018032604061522004812.jpg,2,481,255,564,322,488,254,558,324
00_data/pics/20180326/04/CAM-01_2018032604071522004825.jpg,1,442,252,537,326
00_data/pics/20180326/04/CAM-01_2018032604071522004838.jpg,2,440,288,578,408,366,202,451,406
00_data/pics/20180326/04/CAM-01_2018032604071522004865.jpg,1,342,191,476,423
00_data/pics/20180326/04/CAM-01_2018032604071522004878.jpg,2,380,194,488,416,375,198,488,434
00_data/pics/20180326/04/CAM-01_2018032604081522004891.jpg,2,445,256,525,326,370,198,495,424
00_data/pics/20180326/04/CAM-01_2018032604081522004904.jpg,1,334,204,473,415
00_data/pics/20180326/04/CAM-01_2018032604081522004917.jpg,1,354,197,485,416
00_data/pics/20180326/04/CAM-01_2018032604081522004930.jpg,1,376,195,525,429
00_data/pics/20180326/04/CAM-01_2018032604091522004943.jpg,1,369,195,528,421
00_data/pics/20180326/04/CAM-01_2018032604091522004956.jpg,2,439,256,539,330,314,204,436,371
00_data/pics/20180326/04/CAM-01_2018032604091522004969.jpg,1,340,209,433,394
00_data/pics/20180326/04/CAM-01_2018032604091522004995.jpg,1,344,204,473,420
00_data/pics/20180326/04/CAM-01_2018032604101522005008.jpg,2,344,200,485,418,343,210,491,393
00_data/pics/20180326/04/CAM-01_2018032604101522005021.jpg,1,330,203,480,421
00_data/pics/20180326/04/CAM-01_2018032604101522005047.jpg,2,282,333,365,375,344,200,486,412
00_data/pics/20180326/04/CAM-01_2018032604111522005086.jpg,2,284,333,368,373,344,201,486,412
00_data/pics/20180326/04/CAM-01_2018032604111522005112.jpg,1,342,193,475,415
00_data/pics/20180326/04/CAM-01_2018032604121522005125.jpg,2,488,262,533,357,486,261,535,374
00_data/pics/20180326/04/CAM-01_2018032604121522005138.jpg,2,485,254,543,368,478,257,546,378
00_data/pics/20180326/04/CAM-01_2018032604121522005151.jpg,1,343,198,479,423
00_data/pics/20180326/04/CAM-01_2018032604121522005177.jpg,1,350,200,481,427
00_data/pics/20180326/04/CAM-01_2018032604131522005190.jpg,2,349,194,500,421,434,254,517,359
00_data/pics/20180326/04/CAM-01_2018032604131522005203.jpg,2,320,289,358,368,340,161,481,403
00_data/pics/20180326/04/CAM-01_2018032604131522005229.jpg,1,332,181,478,390
00_data/pics/20180326/04/CAM-01_2018032604141522005242.jpg,1,342,200,484,410
00_data/pics/20180326/04/CAM-01_2018032604141522005255.jpg,2,332,197,474,410,303,288,363,368
00_data/pics/20180326/04/CAM-01_2018032604141522005295.jpg,2,334,198,493,410,336,203,491,367
00_data/pics/20180326/04/CAM-01_2018032604151522005322.jpg,1,341,197,488,413
00_data/pics/20180326/04/CAM-01_2018032604151522005335.jpg,1,343,195,484,430
00_data/pics/20180326/04/CAM-01_2018032604151522005348.jpg,2,340,198,496,412,342,203,494,367
00_data/pics/20180326/04/CAM-01_2018032604161522005361.jpg,2,475,273,594,368,487,276,589,363
00_data/pics/20180326/04/CAM-01_2018032604161522005374.jpg,1,496,277,591,376
00_data/pics/20180326/04/CAM-01_2018032604161522005387.jpg,1,488,257,599,352
00_data/pics/20180326/04/CAM-01_2018032604161522005400.jpg,1,504,290,588,404
00_data/pics/20180326/04/CAM-01_2018032604161522005413.jpg,2,480,325,614,443,321,219,481,391
