00_data/pics/20180326/14/CAM-01_2018032614001522040412.jpg,1,369,268,531,435
00_data/pics/20180326/14/CAM-01_2018032614001522040426.jpg,1,369,267,532,437
00_data/pics/20180326/14/CAM-01_2018032614001522040440.jpg,2,537,100,552,151,368,267,536,437
00_data/pics/20180326/14/CAM-01_2018032614001522040454.jpg,4,474,99,493,154,499,108,515,156,367,267,532,435,359,268,518,437
00_data/pics/20180326/14/CAM-01_2018032614011522040468.jpg,2,435,101,464,165,369,266,531,436
00_data/pics/20180326/14/CAM-01_2018032614011522040482.jpg,2,493,109,510,157,367,268,534,438
00_data/pics/20180326/14/CAM-01_2018032614011522040495.jpg,3,450,106,467,162,491,110,508,156,367,265,534,433
00_data/pics/20180326/14/CAM-01_2018032614011522040509.jpg,4,491,109,509,157,452,105,468,162,463,107,478,159,367,260,540,447
00_data/pics/20180326/14/CAM-01_2018032614021522040523.jpg,3,492,110,509,155,448,107,467,163,368,268,534,435
00_data/pics/20180326/14/CAM-01_2018032614021522040538.jpg,3,492,109,511,156,448,106,468,163,368,266,532,436
00_data/pics/20180326/14/CAM-01_2018032614021522040552.jpg,2,452,109,471,161,367,268,532,438
00_data/pics/20180326/14/CAM-01_2018032614021522040567.jpg,3,450,108,467,159,492,109,510,156,370,265,532,438
00_data/pics/20180326/14/CAM-01_2018032614031522040582.jpg,2,492,109,511,156,368,267,532,438
00_data/pics/20180326/14/CAM-01_2018032614031522040596.jpg,2,492,110,510,155,366,270,534,438
00_data/pics/20180326/14/CAM-01_2018032614031522040611.jpg,4,448,106,467,161,492,109,511,155,369,269,536,435,357,268,521,437
00_data/pics/20180326/14/CAM-01_2018032614031522040625.jpg,2,491,110,509,156,368,269,536,436
00_data/pics/20180326/14/CAM-01_2018032614031522040639.jpg,2,491,110,509,157,367,268,534,437
00_data/pics/20180326/14/CAM-01_2018032614041522040653.jpg,2,492,109,511,156,367,271,534,438
00_data/pics/20180326/14/CAM-01_2018032614041522040669.jpg,2,491,110,509,156,368,272,533,437
00_data/pics/20180326/14/CAM-01_2018032614041522040683.jpg,3,492,110,511,155,453,109,473,160,368,270,534,438
00_data/pics/20180326/14/CAM-01_2018032614041522040697.jpg,4,450,106,472,159,497,109,516,155,370,270,537,440,356,270,522,440
00_data/pics/20180326/14/CAM-01_2018032614051522040710.jpg,4,452,107,474,158,497,98,516,153,367,270,533,439,358,272,519,439
00_data/pics/20180326/14/CAM-01_2018032614051522040724.jpg,4,497,109,515,155,452,107,471,162,369,268,531,436,359,269,518,438
00_data/pics/20180326/14/CAM-01_2018032614051522040737.jpg,1,369,268,531,440
00_data/pics/20180326/14/CAM-01_2018032614051522040754.jpg,3,498,109,516,155,370,268,531,438,359,269,518,440
