00_data/pics/20180326/11/CAM-01_2018032611001522029608.jpg,3,230,385,597,480,287,235,462,390,222,394,517,479
00_data/pics/20180326/11/CAM-01_2018032611001522029622.jpg,5,490,107,507,158,424,117,450,166,301,221,533,396,221,399,511,478,332,222,565,398
00_data/pics/20180326/11/CAM-01_2018032611001522029636.jpg,3,220,396,515,479,250,221,520,403,292,224,533,394
00_data/pics/20180326/11/CAM-01_2018032611001522029649.jpg,3,326,235,522,380,220,398,510,478,316,227,530,395
00_data/pics/20180326/11/CAM-01_2018032611011522029663.jpg,2,223,399,502,477,299,223,526,393
00_data/pics/20180326/11/CAM-01_2018032611011522029678.jpg,3,453,107,472,160,221,399,508,478,249,216,461,388
00_data/pics/20180326/11/CAM-01_2018032611011522029692.jpg,3,456,108,474,161,222,397,506,478,254,215,460,386
00_data/pics/20180326/11/CAM-01_2018032611011522029706.jpg,4,454,107,473,160,491,108,506,158,222,396,510,479,279,209,469,345
00_data/pics/20180326/11/CAM-01_2018032611021522029721.jpg,3,490,109,504,159,228,395,502,477,285,273,435,377
00_data/pics/20180326/11/CAM-01_2018032611021522029735.jpg,4,488,108,504,159,230,389,600,480,226,397,514,478,290,274,436,377
00_data/pics/20180326/11/CAM-01_2018032611021522029749.jpg,2,227,393,501,478,289,274,437,372
00_data/pics/20180326/11/CAM-01_2018032611021522029763.jpg,3,312,137,321,164,290,273,436,373,228,394,500,478
00_data/pics/20180326/11/CAM-01_2018032611021522029777.jpg,4,426,120,448,167,443,111,461,159,290,273,440,377,231,392,503,478
00_data/pics/20180326/11/CAM-01_2018032611031522029790.jpg,5,443,109,462,159,426,120,449,167,491,108,510,158,288,272,436,379,230,393,506,478
00_data/pics/20180326/11/CAM-01_2018032611031522029804.jpg,3,448,109,466,162,230,390,492,478,287,272,436,379
00_data/pics/20180326/11/CAM-01_2018032611031522029819.jpg,2,231,393,500,478,288,275,435,377
00_data/pics/20180326/11/CAM-01_2018032611031522029834.jpg,4,451,107,468,161,237,386,592,479,230,391,509,478,281,276,432,370
00_data/pics/20180326/11/CAM-01_2018032611041522029849.jpg,2,292,273,435,376,235,391,498,479
00_data/pics/20180326/11/CAM-01_2018032611041522029862.jpg,3,218,393,610,480,289,275,434,374,208,401,531,478
00_data/pics/20180326/11/CAM-01_2018032611041522029875.jpg,3,218,390,616,480,280,272,438,407,203,396,539,479
00_data/pics/20180326/11/CAM-01_2018032611041522029889.jpg,4,448,107,471,161,226,392,600,480,279,273,446,406,216,398,529,478
00_data/pics/20180326/11/CAM-01_2018032611051522029903.jpg,5,449,108,473,162,276,269,443,410,222,392,610,480,286,268,441,385,209,399,529,478
00_data/pics/20180326/11/CAM-01_2018032611051522029917.jpg,4,276,271,445,404,229,392,600,480,290,269,442,383,222,397,519,478
00_data/pics/20180326/11/CAM-01_2018032611051522029931.jpg,3,222,390,610,480,287,271,442,379,211,398,533,479
00_data/pics/20180326/11/CAM-01_2018032611051522029944.jpg,4,277,269,440,406,224,389,608,480,213,396,529,479,288,269,441,385
00_data/pics/20180326/11/CAM-01_2018032611051522029958.jpg,3,220,391,608,480,207,397,530,480,275,274,441,400
00_data/pics/20180326/11/CAM-01_2018032611061522029971.jpg,3,216,391,611,480,289,272,440,377,210,397,532,479
00_data/pics/20180326/11/CAM-01_2018032611061522029985.jpg,5,451,106,468,160,475,105,498,160,215,391,613,480,210,398,526,479,275,272,440,402
00_data/pics/20180326/11/CAM-01_2018032611061522029998.jpg,3,221,390,607,480,211,397,531,480,274,271,440,405
00_data/pics/20180326/11/CAM-01_2018032611061522030012.jpg,5,466,109,482,159,278,272,439,401,222,392,607,480,288,270,441,382,216,398,519,478
00_data/pics/20180326/11/CAM-01_2018032611071522030025.jpg,3,218,390,609,480,210,396,534,480,287,272,443,379
00_data/pics/20180326/11/CAM-01_2018032611071522030040.jpg,4,312,143,332,183,220,389,609,480,276,272,437,402,209,395,525,480
