00_data/pics/20180325/16/CAM-01_2018032516001521961212.jpg,6,251,325,587,475,352,186,449,260,309,242,507,335,228,317,545,477,252,334,580,480,353,183,447,249
00_data/pics/20180325/16/CAM-01_2018032516001521961226.jpg,3,311,273,548,403,299,255,566,417,349,183,444,250
00_data/pics/20180325/16/CAM-01_2018032516001521961244.jpg,2,305,233,498,414,330,186,420,263
00_data/pics/20180325/16/CAM-01_2018032516001521961258.jpg,4,334,189,411,263,338,190,409,264,308,260,597,425,323,189,409,263
00_data/pics/20180325/16/CAM-01_2018032516011521961274.jpg,6,332,187,410,262,339,189,408,264,312,327,487,475,314,256,588,430,322,187,409,263,311,341,492,479
00_data/pics/20180325/16/CAM-01_2018032516011521961289.jpg,2,311,197,396,262,305,235,561,416
00_data/pics/20180325/16/CAM-01_2018032516011521961303.jpg,2,305,242,521,409,332,193,392,262
00_data/pics/20180325/16/CAM-01_2018032516011521961318.jpg,4,21,318,208,479,335,198,382,262,304,240,560,413,314,237,579,415
00_data/pics/20180325/16/CAM-01_2018032516021521961333.jpg,2,12,318,227,476,295,249,579,405
00_data/pics/20180325/16/CAM-01_2018032516021521961347.jpg,3,7,330,241,474,286,253,588,431,308,255,596,432
00_data/pics/20180325/16/CAM-01_2018032516021521961361.jpg,3,3,328,226,476,298,242,569,411,305,238,587,414
00_data/pics/20180325/16/CAM-01_2018032516021521961377.jpg,2,412,188,611,395,412,197,608,416
00_data/pics/20180325/16/CAM-01_2018032516031521961391.jpg,3,420,200,570,354,406,198,556,358,333,338,639,480
00_data/pics/20180325/16/CAM-01_2018032516031521961405.jpg,2,414,194,593,349,333,337,640,480
00_data/pics/20180325/16/CAM-01_2018032516031521961421.jpg,4,369,350,557,480,393,207,568,395,399,205,565,374,414,210,578,360
00_data/pics/20180325/16/CAM-01_2018032516031521961436.jpg,2,452,207,605,441,113,387,494,480
00_data/pics/20180325/16/CAM-01_2018032516041521961450.jpg,1,264,229,590,407
00_data/pics/20180325/16/CAM-01_2018032516041521961466.jpg,2,311,386,503,480,216,216,400,396
00_data/pics/20180325/16/CAM-01_2018032516041521961480.jpg,1,269,208,501,357
00_data/pics/20180325/16/CAM-01_2018032516041521961494.jpg,1,486,203,579,400
00_data/pics/20180325/16/CAM-01_2018032516051521961509.jpg,2,448,198,600,430,445,203,594,355
00_data/pics/20180325/16/CAM-01_2018032516051521961523.jpg,2,440,201,557,374,443,200,551,342
00_data/pics/20180325/16/CAM-01_2018032516051521961538.jpg,3,410,213,609,349,403,204,618,357,338,338,635,480
00_data/pics/20180325/16/CAM-01_2018032516051521961552.jpg,1,500,188,635,456
00_data/pics/20180325/16/CAM-01_2018032516061521961566.jpg,2,314,225,593,403,264,226,585,405
00_data/pics/20180325/16/CAM-01_2018032516061521961580.jpg,1,197,260,441,422
00_data/pics/20180325/16/CAM-01_2018032516061521961596.jpg,1,259,221,437,379
00_data/pics/20180325/16/CAM-01_2018032516061521961610.jpg,1,401,226,554,451
00_data/pics/20180325/16/CAM-01_2018032516071521961625.jpg,2,311,255,593,425,294,252,581,426
00_data/pics/20180325/16/CAM-01_2018032516071521961639.jpg,1,454,193,605,415
00_data/pics/20180325/16/CAM-01_2018032516071521961653.jpg,1,371,199,603,332
00_data/pics/20180325/16/CAM-01_2018032516071521961668.jpg,1,350,198,574,332
00_data/pics/20180325/16/CAM-01_2018032516081521961682.jpg,1,363,209,606,360
00_data/pics/20180325/16/CAM-01_2018032516081521961696.jpg,1,390,202,605,334
00_data/pics/20180325/16/CAM-01_2018032516081521961710.jpg,2,475,90,492,108,339,199,616,343
00_data/pics/20180325/16/CAM-01_2018032516081521961725.jpg,1,425,210,601,367
00_data/pics/20180325/16/CAM-01_2018032516081521961739.jpg,2,435,205,611,403,433,209,602,366
00_data/pics/20180325/16/CAM-01_2018032516091521961753.jpg,1,431,209,606,352
00_data/pics/20180325/16/CAM-01_2018032516091521961767.jpg,2,460,194,628,346,448,193,607,349
00_data/pics/20180325/16/CAM-01_2018032516091521961782.jpg,2,474,91,491,108,390,194,612,369
00_data/pics/20180325/16/CAM-01_2018032516091521961797.jpg,1,395,182,609,372
00_data/pics/20180325/16/CAM-01_2018032516101521961810.jpg,1,422,194,613,333
00_data/pics/20180325/16/CAM-01_2018032516101521961825.jpg,1,425,193,615,334
00_data/pics/20180325/16/CAM-01_2018032516101521961839.jpg,1,424,193,615,334
00_data/pics/20180325/16/CAM-01_2018032516101521961853.jpg,1,424,193,614,335
00_data/pics/20180325/16/CAM-01_2018032516111521961867.jpg,1,425,193,616,333
00_data/pics/20180325/16/CAM-01_2018032516111521961881.jpg,1,428,191,614,336
00_data/pics/20180325/16/CAM-01_2018032516111521961896.jpg,1,425,192,615,335
00_data/pics/20180325/16/CAM-01_2018032516111521961910.jpg,1,425,193,615,335
00_data/pics/20180325/16/CAM-01_2018032516121521961924.jpg,1,422,192,617,335
00_data/pics/20180325/16/CAM-01_2018032516121521961938.jpg,1,424,191,614,336
00_data/pics/20180325/16/CAM-01_2018032516121521961954.jpg,1,428,191,615,334
00_data/pics/20180325/16/CAM-01_2018032516121521961969.jpg,1,424,193,615,337
00_data/pics/20180325/16/CAM-01_2018032516131521961983.jpg,2,403,132,425,171,421,192,617,334
00_data/pics/20180325/16/CAM-01_2018032516131521961996.jpg,1,423,192,617,336
00_data/pics/20180325/16/CAM-01_2018032516131521962011.jpg,1,425,191,615,335
00_data/pics/20180325/16/CAM-01_2018032516131521962027.jpg,1,423,192,620,334
00_data/pics/20180325/16/CAM-01_2018032516141521962040.jpg,2,523,118,548,174,422,194,617,337
00_data/pics/20180325/16/CAM-01_2018032516141521962054.jpg,1,368,200,592,331
00_data/pics/20180325/16/CAM-01_2018032516141521962068.jpg,2,486,127,511,181,419,196,617,333
00_data/pics/20180325/16/CAM-01_2018032516141521962082.jpg,1,424,195,616,335
00_data/pics/20180325/16/CAM-01_2018032516151521962100.jpg,1,423,197,618,333
00_data/pics/20180325/16/CAM-01_2018032516151521962114.jpg,1,425,194,618,336
00_data/pics/20180325/16/CAM-01_2018032516151521962127.jpg,1,427,192,616,335
00_data/pics/20180325/16/CAM-01_2018032516151521962141.jpg,1,422,195,618,334
00_data/pics/20180325/16/CAM-01_2018032516151521962154.jpg,1,427,194,615,335
00_data/pics/20180325/16/CAM-01_2018032516161521962169.jpg,1,423,194,618,334
